Re,alpha,CL,CD,CM
3000000,-5.5,-0.3716117344068527,0.00691316302281049,-0.05412074364855649
3000000,-5,-0.31650984880360056,0.006565667486858122,-0.05385541859487928
3000000,-4.5,-0.2617110061869656,0.006255735383948569,-0.05345706838359852
3000000,-4,-0.20661022779766697,0.005987468207486703,-0.053028953948449795
3000000,-3.5,-0.15084228012030923,0.005762094221980323,-0.05268452078134931
3000000,-3,-0.0945489545245986,0.005573166874416788,-0.05249143014176001
3000000,-2.5,-0.03824059036375141,0.005402093222551196,-0.05244699330245863
3000000,-2,0.01752112871776068,0.005218737460598759,-0.052513416205737254
3000000,-1.5,0.07337788372779785,0.00502813809821415,-0.05264086303802412
3000000,-1,0.1310980688472994,0.004914485332989992,-0.05297722018112536
3000000,-0.5,0.18916898998940623,0.004831145663936863,-0.05319116957577169
3000000,0,0.24542484157284797,0.004653765133911837,-0.05308738892076779
3000000,0.5,0.29937097723751405,0.004401224767168286,-0.052927250778686666
3000000,1,0.3519809567393989,0.004219779196418592,-0.05271267421622221
3000000,1.5,0.40436766883551056,0.004185336082625768,-0.05216488577942835
3000000,2,0.45828666021004805,0.004354089534473498,-0.05175164064691366
3000000,2.5,0.5150026459609216,0.004712508323202581,-0.05192142100443285
3000000,3,0.572992698813608,0.005222951493369784,-0.052026904935981055
3000000,3.5,0.6278663347572188,0.005892331661987025,-0.051940299582980666
3000000,4,0.6804664621422536,0.0065857458292189665,-0.05190039191915592
3000000,4.5,0.7343542153824043,0.007107209255320261,-0.05183144937822072
3000000,5,0.7882668109893076,0.007546264919005645,-0.051565424350679054
3000000,5.5,0.8412349497938875,0.00798393703790084,-0.0511593405134599
3000000,6,0.8932322848369036,0.008445600629138126,-0.05064237487112515
3000000,6.5,0.9446127986061346,0.008931938935159754,-0.050031821509367094
3000000,7,0.9957975637669547,0.00943765800606667,-0.04935763465006661
3000000,7.5,1.0469131472142794,0.009963445255865325,-0.04865544365041983
3000000,8,1.0977745839029418,0.010516837424216394,-0.04795154166861084
3000000,8.5,1.1481933941665954,0.01111648802597613,-0.04724888963045515
3000000,9,1.1981187580310295,0.011782069974036555,-0.04653617424084289
3000000,9.5,1.2475275750977135,0.012515789419573589,-0.045795699795403724
3000000,10,1.2963277934924562,0.013315554353904123,-0.045002393864383705
3000000,10.5,1.344359772087386,0.014180361226216586,-0.0441334550908962
3000000,11,1.3914131342792277,0.015112601841246971,-0.04315974459911441
3000000,11.5,1.4372121895991061,0.016118597361998672,-0.04204189439015766
3000000,12,1.4813747969709645,0.01720759855816143,-0.04072567345115981
3000000,12.5,1.523341856239926,0.01839148430196144,-0.03912875963593648
3000000,13,1.5622835286039978,0.01968578149632549,-0.03712563411173743
3000000,13.5,1.597047292037853,0.021112723745820745,-0.03455061706700006
3000000,14,1.6262977990768506,0.02270770771850381,-0.031254238759665265
3000000,14.5,1.6489648130471566,0.024530605594267244,-0.027232071963146465
3000000,15,1.6647919511382927,0.026681031382336,-0.022758422572915042
3000000,15.5,1.6744768423936183,0.02931212857050398,-0.01838416689036822
3000000,16,1.6792120098444276,0.03264365236425565,-0.01478096352966527
3000000,16.5,1.6798718933327743,0.03699862269373984,-0.01261443571143318
3000000,17,1.6757452929273406,0.04285573826136796,-0.012472970177293586
3000000,17.5,1.6630192541191686,0.05078522585505144,-0.014615005101940132
3000000,18,1.6362502057738384,0.06122669205053016,-0.018825214269411028
3000000,18.5,1.5944944749827854,0.07467188330034577,-0.024792464538690495
3000000,19,1.5369749270011719,0.09560820628534827,-0.03356403611614247
3000000,19.5,1.4361722328216406,0.12764924095860639,-0.04781073993254561
3000000,20,1.2879257127820893,0.1640034719256653,-0.07146861208675155
3000000,20.5,1.2223538053710934,0.18947331525095287,-0.09586772189641754
3000000,21,1.196950325759152,0.21009186486058906,-0.1079499582550673
3000000,21.5,1.1740551036122115,0.23237043133041912,-0.11641348600426664
3000000,22,1.1581862622511725,0.2536521520562499,-0.12578150726748255
3000000,22.5,1.1513885629159193,0.27180383164810995,-0.1352413383441082
3000000,23,1.153570508379913,0.28586521752263633,-0.14389296157767312
3000000,23.5,1.1628740481160051,0.2962311411898006,-0.15149792238111334
3000000,24,1.1764910604226195,0.3041139669254345,-0.15817784826979714
3000000,24.5,1.1920986885781304,0.3106424888221644,-0.16415192392287228
3000000,25,1.208376777188182,0.3164822054287248,-0.16961542384045863
5000000,-20,-0.8074955144291879,0.24434370132604247,0.06819590222583316
5000000,-19.5,-0.7925716262157287,0.23694969507492467,0.06321188976341309
5000000,-19,-0.779046014078038,0.22875499830473756,0.05821230386286743
5000000,-18.5,-0.7689768060738766,0.2195299030600845,0.053684016400780576
5000000,-18,-0.7647395601662407,0.21124743520112588,0.05014495535665244
5000000,-17.5,-0.7687395381732397,0.20420094934756874,0.028003375024059897
5000000,-17,-1.1643022253883235,0.07319000793638666,-0.03140490924777529
5000000,-16.5,-1.423713743512491,0.03350235318391434,-0.05737506101992772
5000000,-16,-1.4061218496477088,0.02949270802820485,-0.057517652011847574
5000000,-15.5,-1.376365804981477,0.026414650573417558,-0.056709375481006595
5000000,-15,-1.3443160726009293,0.023699072173117217,-0.05612868274003968
5000000,-14.5,-1.3075628394238805,0.02143159942951145,-0.05567064533157663
5000000,-14,-1.266199027321564,0.019548754478238423,-0.05526196910073805
5000000,-13.5,-1.22153713199556,0.017960456437766403,-0.05483968500807025
5000000,-13,-1.1749164680883601,0.016597291728762197,-0.05436161986192033
5000000,-12.5,-1.1271656781410617,0.015411439563520573,-0.05382926427109584
5000000,-12,-1.0785690391006553,0.014368268744575951,-0.05328833063052272
5000000,-11.5,-1.0291108953698698,0.01344066033372709,-0.052794548885098436
5000000,-11,-0.9787412219090154,0.01260737374110972,-0.052373831623948555
5000000,-10.5,-0.9274878160476363,0.01185381830671366,-0.05201432751177124
5000000,-10,-0.8754312873592651,0.011172471871687751,-0.051690698874184315
5000000,-9.5,-0.8226635627268915,0.010561352347054982,-0.05139174967088719
5000000,-9,-0.7692817742374917,0.010021119637779434,-0.05112949314474082
5000000,-8.5,-0.7153804700948224,0.00955089921538897,-0.05092012333050584
5000000,-8,-0.6610357617430571,0.009145129558623037,-0.050769652704123036
5000000,-7.5,-0.6063117629974428,0.00878943308218474,-0.05067857207375888
5000000,-7,-0.5512727364662207,0.008470919235991177,-0.05064706729199342
5000000,-6.5,-0.49598052689888705,0.008185559413664546,-0.05067726015584684
5000000,-6,-0.44048060056854926,0.00792919012495816,-0.050760881920811664
5000000,-5.5,-0.38479282865300923,0.00769765352778787,-0.050881223590553505
5000000,-5,-0.32891200534903614,0.007489444727417327,-0.05102212219676949
5000000,-4.5,-0.27281846398241316,0.007305889130397267,-0.05117390802120364
5000000,-4,-0.2165158536120378,0.007148534275659442,-0.05133497299907743
5000000,-3.5,-0.16009127874969958,0.00701525961947355,-0.0515063864584666
5000000,-3,-0.1036606997702006,0.006903037699624529,-0.051679909816946444
5000000,-2.5,-0.04717372313460658,0.00681734230693983,-0.051829416837700516
5000000,-2,0.009525462456662581,0.006768007237362241,-0.051915925224644235
5000000,-1.5,0.0664406070808747,0.006756433917893385,-0.05192001626899175
5000000,-1,0.12338154368612538,0.006773574967374179,-0.05189025342028778
5000000,-0.5,0.18009265989369497,0.006805971917857652,-0.05192555751340165
5000000,0,0.23637470595334656,0.006845604523711413,-0.0520730347416839
5000000,0.5,0.2921497484960972,0.006905064698753076,-0.052267988468016925
5000000,1,0.3475111750890983,0.007024885051792371,-0.05239562875536733
5000000,1.5,0.4026282515949159,0.007214810505650561,-0.05250545012412353
5000000,2,0.45798267105185136,0.007414076036443031,-0.05266349664612311
5000000,2.5,0.5138073787987137,0.00758446737964133,-0.05276610563108104
5000000,3,0.5698103737215977,0.0077367631298698916,-0.05274901285519283
5000000,3.5,0.6256862101098815,0.007888346194585344,-0.05266583654837277
5000000,4,0.6811461697078265,0.008043513491871764,-0.05259715922175059
5000000,4.5,0.7361553268394583,0.008195978584351034,-0.05252756438823118
5000000,5,0.7910183903608974,0.008337623949605535,-0.05245734142034135
5000000,5.5,0.8457772250251239,0.008482185494752534,-0.05237227483716311
5000000,6,0.9000434542073157,0.00866080779352977,-0.052235258429020506
5000000,6.5,0.9535278358520458,0.008879135478717073,-0.052055127630026024
5000000,7,1.0062197870108953,0.009135001241287194,-0.05180754775035026
5000000,7.5,1.0581228117921324,0.009440607307527007,-0.051403289153398035
5000000,8,1.109368656034119,0.00980419869641623,-0.05083793844932381
5000000,8.5,1.1602501364143414,0.010227442637277645,-0.05019797713116757
5000000,9,1.2109769308717602,0.010716972482285677,-0.04954829831646031
5000000,9.5,1.261518890230449,0.011274016896109294,-0.04889413576654765
5000000,10,1.3116482076930627,0.011896381608818297,-0.04820037540179335
5000000,10.5,1.3610637673537815,0.012581297773011783,-0.04743034128253805
5000000,11,1.409490732014888,0.013327718996701054,-0.046554022604641206
5000000,11.5,1.4567141861059634,0.014138308130333042,-0.04554631844277587
5000000,12,1.5025622244641008,0.015019044175560698,-0.04438624009155889
5000000,12.5,1.5468566954838696,0.01597869526699778,-0.043049056756992075
5000000,13,1.5893261118936586,0.017028859829760486,-0.0414906252164177
5000000,13.5,1.6294703920842253,0.018184590722040584,-0.03962578950855579
5000000,14,1.6664105964932427,0.01946585216610009,-0.03731127300393193
5000000,14.5,1.6988693308184724,0.020900634478261685,-0.034364671280079105
5000000,15,1.7254978124308855,0.022531305675397482,-0.030661789549955333
5000000,15.5,1.7455134751006267,0.024425424596853373,-0.02629444936525397
5000000,16,1.7591235835798829,0.026688170961462518,-0.021652257899970974
5000000,16.5,1.7673032486381348,0.029468346252808215,-0.017309713756686197
5000000,17,1.771228785294782,0.03296186959407512,-0.013836282248434445
5000000,17.5,1.771662873619897,0.03745018358708701,-0.011771411322361435
5000000,18,1.7676204967367495,0.04337698645546085,-0.011687210311230578
5000000,18.5,1.7542792731431915,0.05129379076272385,-0.013929030607526604
5000000,19,1.7251653924082366,0.061568804549096905,-0.018348961659260248
5000000,19.5,1.680810274888001,0.07425831889302253,-0.024518086938462403
5000000,20,1.6258016995350426,0.09224740991848851,-0.03280182482996909
5000000,20.5,1.5413198925987706,0.12456167628427887,-0.04588684344703737
5000000,21,1.3598382815557852,0.16862551218067598,-0.06804637488857032
5000000,21.5,1.2202890050342012,0.21092315515371565,-0.10200381967894376
5000000,22,1.1947674188578814,0.23237891072965738,-0.12163626792983868
5000000,22.5,1.1740528259115413,0.25515858825333365,-0.1296305843684094
5000000,23,1.1633678657596598,0.2756575364908885,-0.13810714438658722
5000000,23.5,1.1646055336706693,0.29108087554272977,-0.14681638523843493
5000000,24,1.1743179093392935,0.3016617253326915,-0.15468630535220154
5000000,24.5,1.1886149576418943,0.30898998623367224,-0.16158024523480652
5000000,25,1.2046028529740087,0.3146420364522797,-0.16766745204396366
5000000,-20,-0.8094188515454697,0.24623819520379703,0.06777720902389377
5000000,-19.5,-0.7955952038981329,0.2377526723299147,0.06270089404119131
5000000,-19,-0.7838680741799214,0.22818218386538178,0.05768098994828341
5000000,-18.5,-0.7768591787236173,0.21763559377415226,0.05345531297230007
5000000,-18,-0.7730595011429469,0.21019664904362897,0.04826094536737271
5000000,-17.5,-0.8102583386371125,0.18711847466646872,0.015334303827415092
5000000,-17,-1.2576763554342831,0.05763008762316128,-0.04105547484009991
5000000,-16.5,-1.436318620944846,0.032173556689284656,-0.058604204194165
5000000,-16,-1.413714298703413,0.02858007622821122,-0.05795226012149496
5000000,-15.5,-1.383595438779623,0.025640763764962975,-0.05680085815603654
5000000,-15,-1.3514325143557313,0.023048129590087976,-0.0558755329908581
5000000,-14.5,-1.3148417557269112,0.020860485598043533,-0.05511251201705125
5000000,-14,-1.2737084647837147,0.01901066549917684,-0.054510246148784566
5000000,-13.5,-1.2289203010472838,0.017417307861875446,-0.054073696893949565
5000000,-13,-1.1814938742756642,0.016019915374443843,-0.053790514521390956
5000000,-12.5,-1.1322311049740725,0.01477934185711202,-0.053629637248725534
5000000,-12,-1.0816709078267954,0.013670844403675483,-0.05354818280282601
5000000,-11.5,-1.0301561001124935,0.012677946072951004,-0.05349898449441533
5000000,-11,-0.9779181458291536,0.011788529077029673,-0.053434964485002644
5000000,-10.5,-0.9251438370315305,0.010992794814398915,-0.05331079938659629
5000000,-10,-0.8720103943160883,0.010282559444033482,-0.05308683246421564
5000000,-9.5,-0.8186782406360935,0.009651613754903976,-0.05274230875230555
5000000,-9,-0.7652396221822859,0.00909623539312247,-0.052295391149415796
5000000,-8.5,-0.7116472181570002,0.008613734163870896,-0.05180542553309936
5000000,-8,-0.6577071349005781,0.008200204687324415,-0.05135844985499825
5000000,-7.5,-0.6032155985344011,0.007844132826969424,-0.05104041751883122
5000000,-7,-0.548143863327782,0.0075324060492230685,-0.050892372780982485
5000000,-6.5,-0.4926572826523221,0.007261613007169666,-0.050891855664134976
5000000,-6,-0.43691860151243656,0.007030348605531579,-0.05097524183163242
5000000,-5.5,-0.38094755841418315,0.006837311074614752,-0.05109408148349646
5000000,-5,-0.3246981805587723,0.006679063987339341,-0.05123202068445232
5000000,-4.5,-0.2681969752569778,0.006546583434715509,-0.05138590515039402
5000000,-4,-0.21161212061346252,0.006426207841417359,-0.05154926273871385
5000000,-3.5,-0.15511611446247092,0.006309205636893797,-0.051708243394183916
5000000,-3,-0.09866992772519706,0.0062004366893378725,-0.051849724430266496
5000000,-2.5,-0.0421524282558938,0.006109156678675202,-0.05197324958102824
5000000,-2,0.014417388673029524,0.0060378217757443555,-0.052096763553164095
5000000,-1.5,0.07089264965958873,0.005983163942668538,-0.05225121499870761
5000000,-1,0.1270481401157985,0.005938881463369752,-0.05246581783925357
5000000,-0.5,0.18273144150212045,0.00589849611214131,-0.0527297296830588
5000000,0,0.23844083782587638,0.005881513628428362,-0.05297261732779966
5000000,0.5,0.2946186656188249,0.005933845892746182,-0.05318161414157914
5000000,1,0.3506458100962038,0.006052325767688137,-0.05323831299718211
5000000,1.5,0.4062295317800386,0.006220687587612612,-0.053153059226241736
5000000,2,0.4609021747997435,0.006451448380030955,-0.05298969166297427
5000000,2.5,0.5146658123140991,0.0066606368514681505,-0.05281342778057707
5000000,3,0.569076068997123,0.006743304594847772,-0.052797316413609616
5000000,3.5,0.6239060240980921,0.006777528456910853,-0.0527924748661318
5000000,4,0.678332593533725,0.006824257591937842,-0.052767802898083506
5000000,4.5,0.731990651426606,0.006940382639253751,-0.052437598666051376
5000000,5,0.7853469364124361,0.007156006549862897,-0.051858954767598095
5000000,5.5,0.8394342896136996,0.007441027699935641,-0.051413531401334686
5000000,6,0.8943111350496478,0.007766546536855354,-0.051180069420741256
5000000,6.5,0.9492640059871019,0.00812582225008881,-0.05104693032281484
5000000,7,1.0036129384091361,0.00852136719919882,-0.050901166770167386
5000000,7.5,1.0570370604037191,0.008951387240252158,-0.05068072759665158
5000000,8,1.1094973950924523,0.009408651463425377,-0.050364477799529205
5000000,8.5,1.1611080915069194,0.009895465850276758,-0.04994284849738425
5000000,9,1.2120237070387307,0.010422675101528323,-0.049410759082412124
5000000,9.5,1.2623440915831572,0.01099351152598398,-0.04877112691854535
5000000,10,1.3120903806114494,0.01160892394846805,-0.04803418849389203
5000000,10.5,1.3612296016107082,0.01226957184100235,-0.04722040459374603
5000000,11,1.4096962830835502,0.012977694077165293,-0.04634397799330917
5000000,11.5,1.4573924081711713,0.013737883869298173,-0.04540529382156923
5000000,12,1.5041806970867506,0.014556343007040416,-0.04439100483948482
5000000,12.5,1.549873066181887,0.01544048975278761,-0.043272207491914794
5000000,13,1.594194903173709,0.01639916032288652,-0.04199855740029166
5000000,13.5,1.636697933811691,0.017443293811929973,-0.040486395775808384
5000000,14,1.6766198903404281,0.01858720375954548,-0.038602615272354604
5000000,14.5,1.7127822757573052,0.01985095801990394,-0.03616186806469309
5000000,15,1.7437392111443921,0.021264985044053688,-0.03297900892562804
5000000,15.5,1.7683194317709114,0.022878228462056335,-0.029005362172007144
5000000,16,1.7862582379839453,0.024769058618484704,-0.024473170036358672
5000000,16.5,1.7983049884194904,0.02705203346587505,-0.01988392954165031
5000000,17,1.8057221328435222,0.029873553439728515,-0.015814859056460275
5000000,17.5,1.8096686535453683,0.033418707702669734,-0.012774293896520605
5000000,18,1.810410729247684,0.03797726321700268,-0.011279381885582983
5000000,18.5,1.8055768307453715,0.044001457493492754,-0.011839182074458188
5000000,19,1.788910224447943,0.05194279285862878,-0.014582453376230754
5000000,19.5,1.7552549634825003,0.06195907977238431,-0.019269277118857064
5000000,20,1.7079209380437659,0.074138603081079,-0.025643144431817238
5000000,20.5,1.6500392296555864,0.09366850602070799,-0.0347972065110842
5000000,21,1.5562643570781332,0.1278761816354867,-0.04909845588860582
5000000,21.5,1.3627723675880485,0.172756884430809,-0.07242316279606106
5000000,22,1.2338696243481928,0.21348150692514004,-0.10488053872361966
5000000,22.5,1.212506641606601,0.23416332396576106,-0.12361779333222489
5000000,23,1.1955091850890442,0.2559381666915408,-0.13165169894820422
5000000,23.5,1.1849913843014246,0.27642877350590506,-0.13973126477474312
5000000,24,1.18435914153741,0.2927030119173921,-0.14827790650830866
5000000,24.5,1.1917234713638183,0.30441683387126484,-0.1562727355567319
5000000,25,1.2040652637785563,0.31269368905848993,-0.16344135325411205
5000000,-20,-0.8087901641507655,0.24671602542415544,0.06793000134598888
5000000,-19.5,-0.7948125905771427,0.2376198128259595,0.06299252516458431
5000000,-19,-0.7821881336322972,0.2276541386240117,0.05794098279586949
5000000,-18.5,-0.771767768251399,0.21699967862905162,0.05281662498614711
5000000,-18,-0.7664481333196458,0.20600332065044366,0.048175801276484576
5000000,-17.5,-0.7653465730908703,0.19757939700782623,0.04356672944420567
5000000,-17,-0.7750957871135858,0.18773866963786823,0.02059507300302819
5000000,-16.5,-1.0870240182361375,0.08608114098857785,-0.02715260601659522
5000000,-16,-1.3410018929921446,0.03719172897138354,-0.05433832461169723
5000000,-15.5,-1.347472269376036,0.030104129993485548,-0.057461236646124056
5000000,-15,-1.3189558552921794,0.026882023697525268,-0.0566590452745527
5000000,-14.5,-1.2876104778637103,0.024137980603914522,-0.05563284851401003
5000000,-14,-1.25325362910324,0.021748496519077995,-0.05470032659496303
5000000,-13.5,-1.2151157803116828,0.01968553945042583,-0.05391082518503691
5000000,-13,-1.1732842658272173,0.017897337884615873,-0.053298311347098073
5000000,-12.5,-1.1282300951689064,0.016332929151462706,-0.0528848329527819
5000000,-12,-1.0805029327972526,0.014951784960640575,-0.05266883327753484
5000000,-11.5,-1.0306261913981785,0.013724129104611012,-0.052619940824556954
5000000,-11,-0.9790795573343702,0.01262832842339078,-0.05268458965634586
5000000,-10.5,-0.926291389317978,0.011648048548523278,-0.0528010541915094
5000000,-10,-0.8726222077635772,0.010770319109472331,-0.05291773809442647
5000000,-9.5,-0.81835498760157,0.009985156357450304,-0.05300807838808301
5000000,-9,-0.7637041278123612,0.009286211623528702,-0.05307447670698029
5000000,-8.5,-0.708821062190017,0.008669658255579037,-0.053126124931520635
5000000,-8,-0.6537900030393247,0.008131512090625636,-0.05315221331311597
5000000,-7.5,-0.5986616083029266,0.007660282947621286,-0.05312164007794538
5000000,-7,-0.5434931362593706,0.007242498789619434,-0.052999022131627015
5000000,-6.5,-0.48831321363130736,0.006874767207168757,-0.0527773460684685
5000000,-6,-0.4330571150018371,0.006553153294511712,-0.05248367889989556
5000000,-5.5,-0.3775919008973929,0.006269030253355013,-0.05217975184258128
5000000,-5,-0.321824830658049,0.0060113036167882316,-0.05194777780790183
5000000,-4.5,-0.26571442177554694,0.005773596165230962,-0.0518527817788957
5000000,-4,-0.2092043132649905,0.005560466955712328,-0.05190069961303419
5000000,-3.5,-0.15234357846156515,0.0053807716518771845,-0.05202863966701551
5000000,-3,-0.09534651677815201,0.0052400242140377565,-0.05215755187790207
5000000,-2.5,-0.0384695867883903,0.005137911510848578,-0.05225448173318224
5000000,-2,0.01797819211614471,0.005061589495449547,-0.05233714592640977
5000000,-1.5,0.07375094548145668,0.0049835008825825375,-0.052416486857122524
5000000,-1,0.12979905789041554,0.00490900606529749,-0.052534884037167016
5000000,-0.5,0.18701526391029022,0.0048813337526484295,-0.052887796858601746
5000000,0,0.24414375846667727,0.0048431301908890565,-0.053179604525741886
5000000,0.5,0.3002602664355145,0.004729148453037594,-0.053383515555424574
5000000,1,0.3547971095577092,0.004552663110712665,-0.05364341147662799
5000000,1.5,0.4083225222734322,0.004443493850708235,-0.053889015695264456
5000000,2,0.46175311632172655,0.004471325309129584,-0.05376710940489474
5000000,2.5,0.5152245988525515,0.004685431701030397,-0.05273794985030187
5000000,3,0.5682910348552893,0.005106179961840851,-0.051746694358502564
5000000,3.5,0.6214925190902579,0.005648932370474161,-0.05138169404449442
5000000,4,0.6771244582775008,0.006110296330896937,-0.05155785987882411
5000000,4.5,0.7338005443094968,0.0065031524401600385,-0.05180098837336437
5000000,5,0.7897911078933824,0.00688652538806282,-0.05195443010996117
5000000,5.5,0.8445902455955717,0.0072830118094230085,-0.051967797916135816
5000000,6,0.8983379007459835,0.007693712284555978,-0.05182135384207687
5000000,6.5,0.9514417784535114,0.008111649172490703,-0.05152177509732951
5000000,7,1.0041628108975185,0.008535201929859584,-0.05109562171666944
5000000,7.5,1.0564292842930891,0.008972461415141979,-0.050576560002719685
5000000,8,1.1080867239413807,0.009432093760879185,-0.04999599078869053
5000000,8.5,1.159133806279428,0.009928018245752825,-0.049370175260245654
5000000,9,1.2096879051435496,0.010472483139565652,-0.048708106031333805
5000000,9.5,1.259832853915767,0.011065565735985598,-0.04801268709321956
5000000,10,1.309553208315132,0.011705483633236171,-0.04728155219832564
5000000,10.5,1.3587598953422848,0.012391174402009524,-0.04651232804151766
5000000,11,1.40732235288033,0.013124385662659437,-0.04569309725545336
5000000,11.5,1.4550781827677168,0.013909783442652635,-0.04480362593312619
5000000,12,1.5018329988341792,0.014753964025652275,-0.043817413390355636
5000000,12.5,1.5473458128099369,0.015664977151631745,-0.04269723799507756
5000000,13,1.5912811316573423,0.016652417359525083,-0.04138500501669384
5000000,13.5,1.633109433460493,0.01772807913498423,-0.03978677857617985
5000000,14,1.6719721984857663,0.018907466348901898,-0.037758590299722214
5000000,14.5,1.7066248005039122,0.020212920067320946,-0.03511487601674653
5000000,15,1.7356641752776334,0.021679660732098274,-0.03169964195440009
5000000,15.5,1.7581084285100341,0.023365717450553353,-0.027530850255806576
5000000,16,1.773943669801067,0.025363499242267516,-0.02291934650338905
5000000,16.5,1.7840911541632498,0.027805443844298762,-0.01841437163919905
5000000,17,1.7898453107242376,0.030863577723184592,-0.014610563471280046
5000000,17.5,1.792196386283986,0.03477331775693756,-0.012053580704135513
5000000,18,1.7908078787266501,0.03989565555265151,-0.011277953455883028
5000000,18.5,1.7823379192078588,0.04669661265223279,-0.012631761900902982
5000000,19,1.7606917251100014,0.05554955794805559,-0.01602801197714503
5000000,19.5,1.7227701320864095,0.06660826590482816,-0.021187158527513416
5000000,20,1.6713959924382886,0.08141173915653688,-0.02829205073110208
5000000,20.5,1.5990315451484405,0.10898201882637922,-0.03960389034468381
5000000,21,1.4632312675496717,0.14655057094362364,-0.056890856521245
5000000,21.5,1.2956309254872664,0.18864081316334994,-0.08411105713847208
5000000,22,1.2429484289364803,0.21324536434722693,-0.10915363862819874
5000000,22.5,1.2261591920707795,0.2325067813798591,-0.12062607353518091
5000000,23,1.2104870446332068,0.2532122023711798,-0.1281102043867049
5000000,23.5,1.2008099233958034,0.2726463630862125,-0.13652232518875956
5000000,24,1.1985271079433832,0.28904323117030667,-0.14532121935644168
5000000,24.5,1.2030255611507341,0.30183424355021754,-0.15365595673015703
5000000,25,1.2127071774035938,0.3114888908588546,-0.16123117692006445
7000000,-20,-0.807376662211425,0.24156298790630384,0.06585851969822415
7000000,-19.5,-0.7956761738247244,0.2326202768573441,0.06055915745827432
7000000,-19,-0.7904870967475789,0.22229085942613236,0.0564054113815279
7000000,-18.5,-0.7877643142208097,0.21649345974808773,0.0492558697479089
7000000,-18,-0.8860299652004828,0.17340621335200695,0.007573966864181114
7000000,-17.5,-1.3763875837861055,0.04804539830620797,-0.046625746326217465
7000000,-17,-1.4810841596324553,0.03218314695566886,-0.058356276274794804
7000000,-16.5,-1.4595468027729805,0.028716208310160786,-0.057856690253869004
7000000,-16,-1.4310545992688328,0.025782273793107005,-0.057070222480149826
7000000,-15.5,-1.3987960346887978,0.023228954369946972,-0.056437664379481556
7000000,-15,-1.3618155500830202,0.021096255621266338,-0.05585526284157063
7000000,-14.5,-1.3205905779661644,0.019318476504062734,-0.05526740893006941
7000000,-14,-1.2763528004275302,0.017811288959443675,-0.05465264852454497
7000000,-13.5,-1.2302171616691295,0.01650880374902499,-0.054025513036209935
7000000,-13,-1.182825676304947,0.015364443572966277,-0.05343131097642436
7000000,-12.5,-1.134419690157732,0.014344846864631727,-0.05291724697538449
7000000,-12,-1.0850674287462034,0.01342606785376439,-0.05250145598929479
7000000,-11.5,-1.0348179588941724,0.012592459021806989,-0.05216742447510033
7000000,-11,-0.9837318188031658,0.011835605403712934,-0.051882494377398725
7000000,-10.5,-0.9318661588164698,0.011151493476854797,-0.05161772509130158
7000000,-10,-0.8792734293490749,0.01053731368851375,-0.051357679451273584
7000000,-9.5,-0.8260154487813476,0.00999043132361369,-0.0511061720260433
7000000,-9,-0.7721775806292233,0.009508701834080755,-0.05088616810885899
7000000,-8.5,-0.7178587406422617,0.0090884579947781,-0.050717447056186804
7000000,-8,-0.6631498503082652,0.008721889690174503,-0.05060570363422016
7000000,-7.5,-0.608129688555186,0.008393612393382177,-0.050549957715335214
7000000,-7,-0.5528609931635631,0.008093514983426071,-0.05055031872178436
7000000,-6.5,-0.4973845864317113,0.007820209185068372,-0.05060904652605573
7000000,-6,-0.4417206402380372,0.007571911257721427,-0.05071868893295909
7000000,-5.5,-0.3858751181782164,0.007347330723129018,-0.050864396498835396
7000000,-5,-0.3298420458267591,0.007147281090245492,-0.051031303110388636
7000000,-4.5,-0.2736005522442424,0.006974130099341365,-0.05121042246746229
7000000,-4,-0.2171284732009386,0.006829502492481345,-0.05140051767484399
7000000,-3.5,-0.16046231205263686,0.006710974480630689,-0.05159960827193345
7000000,-3,-0.10372599484048878,0.006613066954220045,-0.051786717207272424
7000000,-2.5,-0.0469725050843087,0.006536989603225656,-0.05191821378794094
7000000,-2,0.009889372658448359,0.006492154766798165,-0.05196193658343522
7000000,-1.5,0.06686526898651189,0.00648236390066292,-0.05194548621659929
7000000,-1,0.12382220954346503,0.006501609134163828,-0.051952215311045526
7000000,-0.5,0.18063994269820255,0.006541563837803109,-0.052046476597617776
7000000,0,0.23718727924343422,0.0065991874887613294,-0.052216169891232754
7000000,0.5,0.2931685512902789,0.0066826680887360854,-0.05238836057110542
7000000,1,0.34843806983810865,0.00680431290369052,-0.052534098363045276
7000000,1.5,0.40371463591054424,0.006952527915315612,-0.052691040837210525
7000000,2,0.4596412862908963,0.007100060474455082,-0.05285401833265134
7000000,2.5,0.5158602056172145,0.007238571129078269,-0.05298684068941857
7000000,3,0.5719197236145361,0.007378406682030211,-0.05304094053557333
7000000,3.5,0.6277113982889336,0.007530978662682558,-0.05300637603706535
7000000,4,0.6832936464561234,0.007697756389749368,-0.05293970597831234
7000000,4.5,0.7387118745302723,0.00786648912811142,-0.0528914830121632
7000000,5,0.7939755703352179,0.008027481079138582,-0.052837529851731915
7000000,5.5,0.8489993811115422,0.008187164667873875,-0.052778380993366805
7000000,6,0.9036261445030649,0.008362324923821218,-0.052708509308474524
7000000,6.5,0.9576636626539135,0.008574123654887768,-0.0525934226236198
7000000,7,1.0109442432431752,0.008825754126422055,-0.052429354372966544
7000000,7.5,1.0634726050719783,0.009107889306727011,-0.052223650666799924
7000000,8,1.115284336911182,0.009420108989796243,-0.051916457630423275
