Re,alpha,CL,CD,CM
500000,-6.5,-0.5554403985862348,0.05757465020293207,-0.003878037367623599
500000,-6,-0.5194459704289637,0.038086821003502074,-0.017345227800463617
500000,-5.5,-0.4780775550878792,0.019536670180169993,-0.025019794271761243
500000,-5,-0.4256969590203993,0.013825732923005839,-0.02509978803881616
500000,-4.5,-0.37215448518647914,0.01202487312835169,-0.023927473631723904
500000,-4,-0.31798339809407794,0.010794439499463683,-0.02305421124726742
500000,-3.5,-0.2617876618586036,0.00982984664490939,-0.022741752766017732
500000,-3,-0.20358056382664466,0.009072788395450993,-0.022881717142799088
500000,-2.5,-0.14496380808106812,0.008493789083855948,-0.02309216687563687
500000,-2,-0.08795639694070781,0.008091572369356526,-0.022940455373689914
500000,-1.5,-0.03292382121515339,0.007848041792956218,-0.02256034217000574
500000,-1,0.020791573171699718,0.007595313676553676,-0.02263069960312741
500000,-0.5,0.07359065412309229,0.006937082248996642,-0.021658564897239312
500000,0,0.12347435125199735,0.006021120405919363,-0.019243851621895288
500000,0.5,0.17983602024385026,0.005924538924219122,-0.019006123273815297
500000,1,0.23783746121696653,0.006205561136181493,-0.0195337644521422
500000,1.5,0.2924360839492913,0.006631695580146684,-0.019493633011355344
500000,2,0.34626699926206916,0.007118290788145464,-0.019074628751637287
500000,2.5,0.40062135352105677,0.007576557330207266,-0.018815136285920353
500000,3,0.4545012120540303,0.008076758782355057,-0.01867241053395411
500000,3.5,0.5079119897317261,0.00863249907591011,-0.018379299665442772
500000,4,0.5618124495718898,0.009172670087538649,-0.018086193855746047
500000,4.5,0.6161246370962773,0.009713386233727838,-0.017783531425239814
500000,5,0.6704572731004628,0.010298485347755465,-0.01747859724079043
500000,5.5,0.724403969574043,0.010962058059963873,-0.017178971933912667
500000,6,0.7775877380936169,0.011726929806662975,-0.0168613004133162
500000,6.5,0.8298771077638365,0.012602976136089248,-0.016494926465585584
500000,7,0.8814608618496412,0.013586242542001532,-0.016065435279953497
500000,7.5,0.9325165318086711,0.014677159845756042,-0.015572394269530596
500000,8,0.9829379405115309,0.015898347710055022,-0.015019071702095349
500000,8.5,1.0324882567103253,0.017281511608245086,-0.01441236327096854
500000,9,1.0809505605197134,0.018855615749558956,-0.01375880911590712
500000,9.5,1.1280639526127598,0.02065344517071112,-0.0130566589177591
500000,10,1.1733707224081242,0.022709601833388025,-0.012297377495875787
500000,10.5,1.2160258808759628,0.02506108140512633,-0.011468020971340618
500000,11,1.2545646894467062,0.027770597864637196,-0.01056424594937152
500000,11.5,1.2866317444997337,0.030976076083569424,-0.009661160119524144
500000,12,1.3085756610702806,0.03502399718543358,-0.009143586284487172
500000,12.5,1.314874523061479,0.04090355801231755,-0.010383593484231278
500000,13,1.2941763553854226,0.05313509590953142,-0.01745083704493695
500000,13.5,1.158307221930176,0.09758562870173282,-0.040733525588624635
500000,14,0.9774329808508205,0.14827005860258116,-0.07286010764429358
500000,14.5,0.9615892847762723,0.1643678153771587,-0.08390929033091951
500000,15,0.9552405446296328,0.17842534300319748,-0.08997042202810715
500000,15.5,0.9583449102462103,0.19000364723308497,-0.09578713410677953
500000,16,0.9662369940567335,0.20023484010978715,-0.10127806074555017
500000,16.5,0.9764032923331507,0.20967679281924806,-0.10657512928777306
500000,17,0.9882830579904676,0.21843092097402136,-0.11172367928279091
500000,17.5,1.0016433315907436,0.2265642713038189,-0.11672629580004344
500000,18,1.0162071696228432,0.23418056291943268,-0.12159377450415018
500000,18.5,1.031680129579176,0.24139164820234532,-0.1263502193909682
500000,19,1.0478048033379106,0.24829291459935424,-0.1310251235084968
500000,19.5,1.0643793743003065,0.2549561465066342,-0.13564677956058124
500000,20,1.0812521056845845,0.2614322764266124,-0.1402389342419444
500000,20.5,1.0983083117615848,0.267756966775082,-0.14481959976424497
500000,21,1.1154584089436939,0.2739556486570644,-0.14940097778629738
500000,21.5,1.1326295734023355,0.28004707524752637,-0.15398991147019506
500000,22,1.1497607115388204,0.286045503543648,-0.15858858555997069
500000,22.5,1.1667996452595217,0.29196191084906725,-0.1631953377139289
500000,23,1.183701503850945,0.2978046333500563,-0.16780550144636952
500000,23.5,1.200427660957288,0.3035797098228279,-0.17241222368465528
500000,24,1.2169448767704443,0.30929111061992137,-0.17700721320151216
500000,24.5,1.2332245178043342,0.3149409515415119,-0.18158138895760728
500000,25,1.2492418351772727,0.32052973260744977,-0.18612541089561097
500000,-20,-0.9515099674198599,0.25831028196294337,0.11569338138780329
500000,-19.5,-0.9346133629081705,0.25271708095005574,0.11150764648148752
500000,-19,-0.9177321556068965,0.2470739405421147,0.10738507455824532
500000,-18.5,-0.9008868556691854,0.24137727779429283,0.10332647313358174
500000,-18,-0.8841022421992066,0.23562192145017133,0.09933229370287457
500000,-17.5,-0.8674079673889599,0.22980115315775806,0.09540294751961903
500000,-17,-0.8508376527331241,0.22390709030724223,0.09153874700253885
500000,-16.5,-0.8344261026907838,0.21793129848397735,0.08773936491184132
500000,-16,-0.8182049236503519,0.2118653070841191,0.08400292878067431
500000,-15.5,-0.8021977480357335,0.20570059629708073,0.08032514136143308
500000,-15,-0.7864170453115074,0.19942781923412883,0.07669895647114887
500000,-14.5,-0.7708645901217807,0.1930355600533296,0.07311517114052278
500000,-14,-0.7555365844691441,0.18650952214110303,0.06956383507801508
500000,-13.5,-0.7404324788662777,0.17983317079125347,0.06603590640883475
500000,-13,-0.7255650872172115,0.17299022828959584,0.06252445606212832
500000,-12.5,-0.7109698611198836,0.16596837614467297,0.05902500753557234
500000,-12,-0.6967124655821304,0.15876278535713137,0.055534938196598
500000,-11.5,-0.682893952626733,0.15137811469834692,0.052051859669255865
500000,-11,-0.6696505256952121,0.1438283262072131,0.048570491846202844
500000,-10.5,-0.6571408220522807,0.13613465441449213,0.04507694055166894
500000,-10,-0.6455114255926659,0.12832214107819734,0.041538510424603214
500000,-9.5,-0.634836933751124,0.12041177544601518,0.0378861647595986
500000,-9,-0.6250369675114928,0.1123996629692747,0.03398629375323535
500000,-8.5,-0.6157418730354909,0.10422278661773436,0.029602300061820696
500000,-8,-0.6060649729771552,0.09573160804873905,0.02436538981504462
500000,-7.5,-0.5945121061724284,0.08664390224029317,0.01778876950518712
500000,-7,-0.5792960875153663,0.07640124352108991,0.009285942442989487
500000,-6.5,-0.5568076875985326,0.06452443539503007,-0.0013672881803593146
500000,-6,-0.51948461011131,0.052134955991906165,-0.011962778451964659
500000,-5.5,-0.4695013007549673,0.04099249964599362,-0.018796569153673892
500000,-5,-0.4230138141499306,0.03170998953358715,-0.021333962017958504
500000,-4.5,-0.3761837643461826,0.023184763009999405,-0.024441534909811748
500000,-4,-0.3113764448459033,0.014728309314279327,-0.024946328067538246
500000,-3.5,-0.26216658487725875,0.011714639085872246,-0.023015273654018283
500000,-3,-0.21288445930818956,0.010051400681676526,-0.021065522431659503
500000,-2.5,-0.16099277272142454,0.008883585760217295,-0.01990913616075942
500000,-2,-0.1052548304229681,0.008006176533840838,-0.020136909445631266
500000,-1.5,-0.047999664282411564,0.007031734268733338,-0.022148873242935872
500000,-1,0.008080748834551621,0.005171622292626874,-0.02088720423499497
500000,-0.5,0.07906949890622225,0.004709432570572601,-0.022323013188313617
500000,0,0.13985304656574743,0.00478073129554001,-0.023103583635796197
500000,0.5,0.18993478554850338,0.00492173798903938,-0.02198731406031182
500000,1,0.23969823436004972,0.005141589287026671,-0.02053316032292605
500000,1.5,0.2920801039726957,0.005412474530155023,-0.019516544625361832
500000,2,0.34548986230925693,0.0057590447824495666,-0.019035509973257835
500000,2.5,0.398584132392695,0.00632907894617122,-0.018705526982057328
500000,3,0.45324400323427116,0.007133168054687643,-0.01819071528157239
500000,3.5,0.5107416265676018,0.007866287611773342,-0.018249782357733647
500000,4,0.566531387141165,0.008643477336194267,-0.018292876815033738
500000,4.5,0.619950694702169,0.009490889594462246,-0.018095405152144695
500000,5,0.6734907542828571,0.010321324441636899,-0.01782274541279607
500000,5.5,0.7271481582850483,0.011208561006778936,-0.017465148668537045
500000,6,0.7803542328349347,0.012228334013732658,-0.01703149679521836
500000,6.5,0.8324635730609597,0.013437364524543492,-0.016489197560864317
500000,7,0.8830309087602893,0.014886911731743255,-0.015804664350689224
500000,7.5,0.9320084819322814,0.016628295329836677,-0.014974243777344286
500000,8,0.9793432586684679,0.018736421623533655,-0.014023235900731484
500000,8.5,1.0245859906524792,0.021310811231021916,-0.013010296603272853
500000,9,1.0666558199307512,0.024427071779515946,-0.012050573723100099
500000,9.5,1.1027140170650682,0.0282148338181183,-0.011368016684166265
500000,10,1.1263559394491378,0.033576504309962396,-0.01173925083142263
500000,10.5,1.1242925270028752,0.044291155871974186,-0.01577705323406559
500000,11,1.0732491914770803,0.0674431313642543,-0.02660914112938428
500000,11.5,0.9776069854121798,0.1029894928059276,-0.04268403333546324
500000,12,0.9027160485646791,0.13422355541208006,-0.058617840934047816
500000,12.5,0.881826357490393,0.1511191972159932,-0.07012710154964463
500000,13,0.8846982852900704,0.16093205828164595,-0.07708060283761296
500000,13.5,0.8913018794481191,0.1693333357663547,-0.08205911474946484
500000,14,0.9002701855614085,0.1776449515729492,-0.08660317920569065
500000,14.5,0.9113246549499655,0.18608234671526336,-0.09102783423778256
500000,15,0.9234410412380061,0.19452045543446644,-0.09539230621937918
500000,15.5,0.9360759459708508,0.20277470962883554,-0.0997439800127108
500000,16,0.9491097209224427,0.21074713468806644,-0.10410998976625042
500000,16.5,0.9625628451285394,0.21841928333319013,-0.10849898659726749
500000,17,0.9764631485007708,0.22580854488965887,-0.11291137229126569
500000,17.5,0.9908109794372748,0.23294058306229345,-0.11734518217758806
500000,18,1.0055800318173451,0.23983865055516654,-0.12179834154484348
500000,18.5,1.0207271654686205,0.2465211589782061,-0.12626944585997033
500000,19,1.0362017985398488,0.25300214534538007,-0.13075790529373635
500000,19.5,1.0519520668669693,0.25929250821707245,-0.13526368108811623
500000,20,1.0679277051954525,0.265401339138501,-0.13978677744778234
500000,20.5,1.0840806816733874,0.2713371130744994,-0.14432667927999585
500000,21,1.1003647435550803,0.2771086093060936,-0.14888189146897945
500000,21.5,1.116734717926406,0.28272548833112404,-0.15344966104924246
500000,22,1.1331460199721155,0.288198507436585,-0.15802589494676603
500000,22.5,1.149554522422352,0.29353941171129555,-0.1626052428783443
500000,23,1.165916763869286,0.2987605774977563,-0.16718129667889645
500000,23.5,1.1821903933854918,0.3038745061849166,-0.171746855569146
500000,24,1.1983347287170467,0.30889326724309857,-0.17629421387418545
500000,24.5,1.2143113181473892,0.31382797402118406,-0.18081543820020907
500000,25,1.230084424271486,0.3186883505416887,-0.18530261205351445
750000,-20,-0.9616149917094441,0.26070705768536784,0.11824499174416025
750000,-19.5,-0.9436685380931751,0.2545547483136353,0.11412535770199642
750000,-19,-0.9256967995601177,0.24836193904609294,0.11004754511846382
750000,-18.5,-0.9077543287961274,0.24213094444713637,0.10600755611831816
750000,-18,-0.8899168234147046,0.23586106979231783,0.10200296754560252
750000,-17.5,-0.8722795923486476,0.2295480165678197,0.09803391422005352
750000,-17,-0.8549469161128302,0.22318389300748984,0.09410290334323436
750000,-16.5,-0.8380116563735329,0.2167578199361384,0.09021315861123802
750000,-16,-0.8215321734696011,0.21025675358520973,0.08636624197301758
750000,-15.5,-0.805521340579183,0.20366607923088442,0.08256079482217905
750000,-15,-0.7899593404856541,0.19696989167520743,0.07879395974107138
750000,-14.5,-0.7748245721333589,0.19015116141326796,0.07506489068773335
750000,-14,-0.7601227127696408,0.183191882626883,0.071377692656897
750000,-13.5,-0.7459000590847102,0.17607324492294854,0.06774142003962713
750000,-13,-0.7322423329070968,0.16877643415213467,0.06416679472324022
750000,-12.5,-0.7192628105010901,0.16128639684848353,0.060660997503700465
750000,-12,-0.7070746608711184,0.15360358922702458,0.05722257932263268
750000,-11.5,-0.6957484604870438,0.14576778578387214,0.053838806447882706
750000,-11,-0.685320593731946,0.1378757191433085,0.05048829475049797
750000,-10.5,-0.6759816681554467,0.13002575568420405,0.047141795121558736
750000,-10,-0.6682890784168494,0.12219634415895844,0.04371783507509349
750000,-9.5,-0.6628262002692962,0.11426639928253936,0.039970123237621204
750000,-9,-0.6589616073110767,0.10620181888026453,0.035332933212038516
750000,-8.5,-0.6516883957297886,0.09825452516511209,0.028696892737109233
750000,-8,-0.6269809273185751,0.0889813032199433,0.01830460570752688
750000,-7.5,-0.6033020049537808,0.05904517127546429,-0.0006414781097669755
750000,-7,-0.6334612515918872,0.024731409948837206,-0.020697515331104727
750000,-6.5,-0.5952928143305256,0.015448446400171881,-0.024399582018550563
750000,-6,-0.5385520815062439,0.013197060159622739,-0.023839874617703614
750000,-5.5,-0.4834253939840276,0.012035915894277108,-0.023067278550597623
750000,-5,-0.42911763396840075,0.011185748745409004,-0.022388432099434166
750000,-4.5,-0.3746080854409318,0.010518721158746715,-0.021907124266256326
750000,-4,-0.31948785678397257,0.009984271200081066,-0.021629598718403677
750000,-3.5,-0.2638246022663062,0.009557516020901963,-0.021486472638947502
750000,-3,-0.2078127999694687,0.009231699801130347,-0.021405276610362407
750000,-2.5,-0.1517080523979729,0.00900402961903369,-0.0213381558639861
750000,-2,-0.09588686428175627,0.00886352786744145,-0.021234621074456745
750000,-1.5,-0.040543690505495056,0.008804814633310275,-0.021048738410240738
750000,-1,0.014660344449238694,0.008813134404725068,-0.020793017904329233
750000,-0.5,0.07003047570753895,0.008820334990446071,-0.02058262872394366
750000,0,0.1252005832885013,0.008753513809197847,-0.02070101859659925
750000,0.5,0.18101124505611715,0.008683205175836478,-0.02114796414316915
750000,1,0.23800278054018728,0.00868926811115224,-0.02159040119502873
750000,1.5,0.294331837811115,0.008631214744760678,-0.021594691457553297
750000,2,0.34873260210178014,0.008462627759465755,-0.021118052664897354
750000,2.5,0.40181788368801147,0.008347311576747023,-0.020599639608648412
750000,3,0.4554494394451581,0.008366311768693294,-0.020142583104362313
750000,3.5,0.510460727868558,0.008532682239444101,-0.019703952847841467
750000,4,0.5665748899964854,0.0088153842808749,-0.01942739321930023
750000,4.5,0.6227106973534198,0.00918683261045196,-0.0192645665804629
750000,5,0.6778815553181605,0.009639414450148664,-0.01907274906804842
750000,5.5,0.7317694865729782,0.010170547552841186,-0.018769492721099887
750000,6,0.7846931208019434,0.01076766146038408,-0.018350407992965022
750000,6.5,0.8369936786887633,0.01142408344387819,-0.017847114527949504
750000,7,0.8886633902772629,0.012157255741059043,-0.01728866693115469
750000,7.5,0.9396349011032836,0.01299022485756536,-0.01669542774269531
750000,8,0.9899485679992013,0.013936476555899907,-0.016085041355965984
750000,8.5,1.0396678277775555,0.015003207901567965,-0.015475934875330602
750000,9,1.0887914046356042,0.016205759188143327,-0.014879806406792007
750000,9.5,1.1372078941823272,0.01757424205985593,-0.01429546135373643
750000,10,1.184662352965359,0.019140522612170613,-0.013712759315685127
750000,10.5,1.2307060766759796,0.02093866767015709,-0.013113844837166896
750000,11,1.2746143728180552,0.023013465286563242,-0.01247783377854248
750000,11.5,1.3152910693296551,0.025431178565377,-0.011786281277847255
750000,12,1.3512465252654113,0.02830020024807477,-0.011047262659189648
750000,12.5,1.3807340858421568,0.03180535973959539,-0.010358581004628309
750000,13,1.4016415033158465,0.03627413209215496,-0.01000497750561353
750000,13.5,1.408558188228729,0.04270420504109604,-0.011112491190818334
750000,14,1.339963894550674,0.06447409968337961,-0.022685235517633424
