Re,alpha,CL,CD,CM
3000000,10.5,1.6774392726915754,0.0167658206695383,-0.07348155959632434
3000000,11,1.7093302811104496,0.017840118465286842,-0.07033917316533485
3000000,11.5,1.7381347615977734,0.019045424771601333,-0.06693079018058588
3000000,12,1.7641321979293454,0.020433386391949897,-0.06343002407476508
3000000,12.5,1.7876328826128716,0.022067191941868177,-0.06003717477537757
3000000,13,1.8088252225260257,0.024017020295749803,-0.05692564805213981
3000000,13.5,1.8276994612295263,0.02635420285667433,-0.05420266680516246
3000000,14,1.8440594649154531,0.029150951654179743,-0.05191539267640655
3000000,14.5,1.857566940387807,0.03248627075340504,-0.05008703813139005
3000000,15,1.8677626876739906,0.03643904228835801,-0.04871620172206085
3000000,15.5,1.8740985915621389,0.04105547141162112,-0.04773334874826348
3000000,16,1.8760668161571252,0.046324175381049715,-0.04701397939147228
3000000,16.5,1.8733851866722835,0.05220163185694799,-0.04648428617286786
3000000,17,1.866105771349011,0.05866850951719351,-0.0462125400550963
3000000,17.5,1.8546458040642588,0.06575328838370488,-0.04639361174492726
3000000,18,1.8397902413066858,0.07349280492851937,-0.04724577351229629
3000000,18.5,1.8225404533694018,0.08187933913160057,-0.04891221819428899
3000000,19,1.8037138220952946,0.09089110294711253,-0.05145113942163295
3000000,19.5,1.7836037023332951,0.10061574960269278,-0.05489964314477298
3000000,20,1.7621348954351679,0.1111964489704807,-0.05929059578968571
3000000,20.5,1.7394423253000002,0.12222176997052932,-0.06450274980979867
3000000,21,1.7160704230038708,0.13272700104259494,-0.07022281729517585
3000000,21.5,1.6925965919147292,0.1425397563966383,-0.07624700063916352
3000000,22,1.6695304092928884,0.1522599253574386,-0.08256924280584313
3000000,22.5,1.6472280074980992,0.16235758638844483,-0.08927655209599558
3000000,23,1.6258260279124506,0.17298967688958078,-0.09655634339460141
3000000,23.5,1.6058458899457855,0.18403715745760937,-0.10470844801804487
3000000,24,1.5890988992485584,0.19497392021102364,-0.11392157163148023
3000000,24.5,1.577437745859637,0.20513195271935789,-0.12366362750913328
3000000,25,1.5690215704464574,0.21472803008941063,-0.13242386126274738
3000000,-20,-0.6673974676152286,0.19125351488364484,0.012845128637636037
3000000,-19.5,-0.6920081031990474,0.17767227963775858,-0.009953402106699776
3000000,-19,-1.0493676171468818,0.06908747744445917,-0.06419354324460838
3000000,-18.5,-1.3317793079863245,0.02954482827780774,-0.0927310140919302
3000000,-18,-1.317213660369882,0.025922665714485676,-0.09367858485407926
3000000,-17.5,-1.2813992326978676,0.023770649263566056,-0.09244683102942076
3000000,-17,-1.2451158043302666,0.02177963840599308,-0.09145570439969218
3000000,-16.5,-1.2046372886700931,0.02005717648254198,-0.09074980897452146
3000000,-16,-1.159194847411012,0.01857474445235947,-0.09036978770244483
3000000,-15.5,-1.1095683122580302,0.0172681817016623,-0.09034102766667171
3000000,-15,-1.0570033327115884,0.01608914056294825,-0.09061196239137304
3000000,-14.5,-1.0027758376032934,0.015011367511443647,-0.09104833549412733
3000000,-14,-0.9479674094230544,0.01402375034722159,-0.09147736286642462
3000000,-13.5,-0.893337474456138,0.013122527700117575,-0.09174317313882328
3000000,-13,-0.8392963311534802,0.012305923475974331,-0.0917409736220192
3000000,-12.5,-0.7859451354013758,0.011571318739740374,-0.09142666828002242
3000000,-12,-0.733109602542346,0.010914046973990982,-0.09082103184504911
3000000,-11.5,-0.6803547281945929,0.010327422029414524,-0.09001788507445611
3000000,-11,-0.6270809382777056,0.009804505250576976,-0.08917693401370173
3000000,-10.5,-0.5727700063566321,0.009340399678001413,-0.08847515784718575
3000000,-10,-0.5172442777021963,0.008932203673177585,-0.08802985107395955
3000000,-9.5,-0.4607377633936296,0.008576490333006597,-0.08785851578410196
3000000,-9,-0.4037061794459069,0.008263319365199886,-0.0878873624178796
3000000,-8.5,-0.3464925700873548,0.007986593703902908,-0.0880124104322708
3000000,-8,-0.28919699590856773,0.007750814841978078,-0.08816954662685104
3000000,-7.5,-0.23181566745946258,0.007557848543204554,-0.08833450033969055
3000000,-7,-0.17432906750683064,0.007401605257642125,-0.0885010293002024
3000000,-6.5,-0.11670784588537189,0.0072710597229009724,-0.08866571439419149
3000000,-6,-0.05894156320484448,0.007154788678603738,-0.08882260010817637
3000000,-5.5,-0.0010543700075374904,0.007044964660844996,-0.08896487431661926
3000000,-5,0.05691341947773117,0.006939402436226866,-0.08908725859587395
3000000,-4.5,0.11492264513985503,0.006840837847584955,-0.08918805037816985
3000000,-4,0.17294486133812173,0.006754389552017234,-0.08927014490093145
3000000,-3.5,0.23097570259666375,0.006684367071450481,-0.08934013746771856
3000000,-3,0.28904842477787235,0.006631566783122669,-0.08940446378871751
3000000,-2.5,0.3472226591693056,0.006592985616616287,-0.08946739892476836
3000000,-2,0.4055088379461549,0.0065647145752598,-0.08956167644627876
3000000,-1.5,0.46370278240410756,0.006538772663874733,-0.08982935390308185
3000000,-1,0.5214018686679063,0.006475623483982431,-0.09043927984538651
3000000,-0.5,0.5790808311284622,0.006302553792485003,-0.09117618423300776
3000000,0,0.6369657131739146,0.0058456894362126244,-0.0910034193925302
3000000,0.5,0.691590906490185,0.005370544918065684,-0.09077884280608818
3000000,1,0.7450537467708214,0.005233869511208677,-0.09015788750225195
3000000,1.5,0.8017986610442658,0.005378464401082612,-0.09001035961311987
3000000,2,0.8593786840847113,0.00563273945670928,-0.0903333146765881
3000000,2.5,0.9156807543673198,0.005935967406429708,-0.09042873246824466
3000000,3,0.9706746262418128,0.006275305156413663,-0.09021684626309995
3000000,3.5,1.0245765603245849,0.006646357541698239,-0.0898208699088595
3000000,4,1.0776620915914707,0.007040798863260225,-0.0893737758390669
3000000,4.5,1.1302861654990735,0.007450705088602255,-0.08893850027428041
3000000,5,1.1827426468606461,0.007875526816359488,-0.08852268006080416
3000000,5.5,1.2351640078868933,0.008324739014932123,-0.08809411495576437
3000000,6,1.287343089483188,0.008822525399813675,-0.08758850846689283
3000000,6.5,1.3386558479865232,0.009401378035320446,-0.08696872348747667
3000000,7,1.3886053206623348,0.010066985937313361,-0.08626479520520142
3000000,7.5,1.4372865575432532,0.010786732974685756,-0.08548858910873494
3000000,8,1.484938157622993,0.011530450311348674,-0.08459408066887218
3000000,8.5,1.5314524454061544,0.012292383711494331,-0.08351476173733188
3000000,9,1.5763421828105892,0.013083091973461209,-0.08216745019353279
3000000,9.5,1.618913407298174,0.013920192685209744,-0.0804569840922523
3000000,10,1.6584595329570215,0.014821974678294903,-0.07829855785217751
3000000,10.5,1.6944375303686574,0.01580756237214558,-0.07563989943236502
3000000,11,1.726617911693693,0.01689915364236432,-0.07249254719262245
3000000,11.5,1.7551515497423726,0.018124623115647453,-0.0689574134209728
3000000,12,1.7804844279220364,0.019521529525473997,-0.06522007531305528
3000000,12.5,1.803142289329632,0.021140823325823756,-0.061510818904291074
3000000,13,1.8235068781981396,0.02304613772825764,-0.05804355714079968
3000000,13.5,1.8416965160904097,0.025307333016786362,-0.05496148419805679
3000000,14,1.857571531143837,0.027995980736262586,-0.05232789688111585
3000000,14.5,1.8708033812183982,0.031191272868422597,-0.05016937934632601
3000000,15,1.880927336697178,0.03498254725809733,-0.04850228791452234
3000000,15.5,1.8873737656367013,0.03944280834125838,-0.047290154273815416
3000000,16,1.8895701588823761,0.044590723769912646,-0.046417852214044576
3000000,16.5,1.8871232672542289,0.05039609184761592,-0.045774532212401624
3000000,17,1.8799343355841722,0.056835532590366764,-0.04537041847895004
3000000,17.5,1.868199332535116,0.06393914738486112,-0.04536511354187695
3000000,18,1.8524142074559073,0.07177464066606526,-0.04599056290087686
3000000,18.5,1.833388052722543,0.08037821532348417,-0.047436902196843975
3000000,19,1.8120817476953566,0.08971434152998568,-0.04979389944570305
3000000,19.5,1.789285802434336,0.09975164147203712,-0.05308840607397008
3000000,20,1.7655047853578296,0.1105644728470325,-0.05734224529051189
3000000,20.5,1.7412791429412753,0.12200362845324621,-0.06249281516304254
3000000,21,1.717458231024429,0.13321656370790108,-0.06826123112958359
3000000,21.5,1.6947923021840823,0.14356787493014642,-0.07436445705330891
3000000,22,1.6736146863728496,0.1533848230834817,-0.08074882433467434
3000000,22.5,1.6540317382475964,0.16321794203644102,-0.08752455507132362
3000000,23,1.6362396753270017,0.17329995195325137,-0.09490050966148995
3000000,23.5,1.6210273885193331,0.1834820382854304,-0.10314912366300327
3000000,24,1.6098163237934777,0.19331222323256073,-0.11237640961264098
3000000,24.5,1.6025949298544238,0.20257415902561315,-0.12198968552153153
3000000,25,1.5958501856124774,0.21195659350836155,-0.13058054565717359
5000000,-20,-1.1946704905845462,0.05611593681006541,-0.07029624366459107
5000000,-19.5,-1.4299975954458715,0.029241301843131107,-0.09347502452513261
5000000,-19,-1.4092553584405896,0.02684062047331294,-0.09446422360277773
5000000,-18.5,-1.3750425527765149,0.0248601191594995,-0.09345989026271206
5000000,-18,-1.3428089158835366,0.022775664090574715,-0.09247987081149073
5000000,-17.5,-1.307451826064797,0.020925197262286283,-0.0915742387586704
5000000,-17,-1.2671791489992943,0.019364903493045104,-0.09073413827049288
5000000,-16.5,-1.2224318376411052,0.01804589356990013,-0.0899855408627454
5000000,-16,-1.1743798283289246,0.016909026985695904,-0.08935662973824188
5000000,-15.5,-1.1241493697581706,0.015908713993352756,-0.08885461540366094
5000000,-15,-1.0725527127330277,0.015014580455305392,-0.08846755202092897
5000000,-14.5,-1.0200741693849331,0.014207300488651738,-0.08817399073081052
5000000,-14,-0.9669567753856151,0.013474018225493505,-0.08794976610948296
5000000,-13.5,-0.9133071471453542,0.012805337438191344,-0.08777219036936017
5000000,-13,-0.8591745814910683,0.012193773418717292,-0.08762263183480094
5000000,-12.5,-0.8045906958190407,0.011632987503522731,-0.08748754181591159
5000000,-12,-0.7495811716968453,0.01111742693781063,-0.08735859900027405
5000000,-11.5,-0.6941688887535507,0.01064243000895618,-0.08723327384871833
5000000,-11,-0.6383831404566376,0.01020504530952542,-0.0871173351419496
5000000,-10.5,-0.5822748395593739,0.009804565954153542,-0.08702454390738056
5000000,-10,-0.52591174537285,0.009440410170891471,-0.08696073084306491
5000000,-9.5,-0.46934560512971096,0.009110247682943965,-0.0869190602149885
5000000,-9,-0.41258629035840017,0.008808411713461748,-0.08689920562334105
5000000,-8.5,-0.35560977732206545,0.008532263589802618,-0.08691482768922612
5000000,-8,-0.2983968014868976,0.008285529865786796,-0.08698583646467148
5000000,-7.5,-0.24095905354819613,0.008070125406119193,-0.0871208454333652
5000000,-7,-0.18333281135738214,0.007885206351998082,-0.08731534823532394
5000000,-6.5,-0.12556073333955348,0.00772901843313515,-0.08755747014558475
5000000,-6,-0.06767961305129867,0.007599758634615644,-0.08783067395812359
5000000,-5.5,-0.00971697214859673,0.007496009360129919,-0.0881137614023423
5000000,-5,0.04830632326345501,0.007417032659231933,-0.08838158615274598
5000000,-4.5,0.10637085244000155,0.0073627962624588355,-0.08860897388104608
5000000,-4,0.16445303718291318,0.007333638792060651,-0.08877786225094585
5000000,-3.5,0.22252071617610608,0.007329718270772948,-0.08888506081138829
5000000,-3,0.2805334143645543,0.007350561318903391,-0.08894602239930065
5000000,-2.5,0.33845063327161495,0.0073949583539096855,-0.0889903936489755
5000000,-2,0.39624236445641503,0.007461101304204066,-0.0890508518735628
5000000,-1.5,0.45389057260812005,0.007546593204648731,-0.08915204124509572
5000000,-1,0.5113852450917094,0.007648325103876543,-0.08930194294961856
5000000,-0.5,0.5687301050069178,0.0077630710068203835,-0.08948369513437442
5000000,0,0.6259534877742009,0.007889723666528741,-0.08965474231442958
5000000,0.5,0.6830708744307135,0.00803159160710239,-0.08977165432521228
5000000,1,0.7399210580374778,0.008192707432072021,-0.0898437929246016
5000000,1.5,0.7960611495022785,0.008364653499809424,-0.08994502370649288
5000000,2,0.8512847886475454,0.008527975459331602,-0.09007665407513858
5000000,2.5,0.9062223321737488,0.008695768174360921,-0.09009383093297332
5000000,3,0.9616384288214365,0.008887064063168632,-0.0899238742555307
5000000,3.5,1.0169490644050814,0.00907936163677696,-0.08972588449544704
5000000,4,1.0716857860225448,0.00928113986230378,-0.08956096185479474
5000000,4.5,1.125989664935978,0.009497587598734265,-0.08939308122420633
5000000,5,1.1796996990747615,0.009726030504445649,-0.08920580030949726
5000000,5.5,1.2324942745139675,0.009975560085821776,-0.08894049169436723
5000000,6,1.284038366877771,0.010293069128872788,-0.08839099866944852
5000000,6.5,1.3344608707669856,0.010702641718644476,-0.08757193486747726
5000000,7,1.3841207903660206,0.01118647686281618,-0.08664420407052592
5000000,7.5,1.4331684193023921,0.011713643264523663,-0.08567925515324569
5000000,8,1.4814833934913432,0.012264645996345185,-0.08465026538041714
5000000,8.5,1.5287087057680049,0.01283926436413934,-0.08348810100577558
5000000,9,1.5743211139265614,0.013449960531202442,-0.08210899757690009
5000000,9.5,1.617753217037338,0.014114190525203442,-0.08043029842459669
5000000,10,1.6584930423919608,0.014848262616626235,-0.07838799415704395
5000000,10.5,1.696145418619028,0.0156681236461222,-0.07594410444909352
5000000,11,1.73048926782398,0.01659327613761278,-0.07309901552133738
5000000,11.5,1.7615261319743571,0.017649589263608413,-0.06991100127731162
5000000,12,1.7894679596153276,0.018871641684670037,-0.06650348333401009
5000000,12.5,1.8146312459325666,0.020304867398292195,-0.06304733692349958
5000000,13,1.8372797697667167,0.022006199555619898,-0.059721837235573116
5000000,13.5,1.8575008500788182,0.024042086472058157,-0.05667133886514859
5000000,14,1.875168850455395,0.02648630170503248,-0.05398381136762823
5000000,14.5,1.8899850395893227,0.029422636732707227,-0.05170825498417764
5000000,15,1.901533705118164,0.03294752638714777,-0.049880064290933314
5000000,15.5,1.9093111503628708,0.037151734334275495,-0.04849631837706226
5000000,16,1.912787222548717,0.04207857461071519,-0.04747085883975714
5000000,16.5,1.9115798115348828,0.04770290525939718,-0.046676891738118786
5000000,17,1.9056487344862811,0.05396506480942084,-0.046070401077245055
5000000,17.5,1.8953596298104807,0.060824388567238714,-0.04576463302971337
5000000,18,1.8814404608535757,0.06827182254510816,-0.04598805407068865
5000000,18.5,1.8648636814299184,0.0762941239318704,-0.0469713021370723
5000000,19,1.8465255031535022,0.08486257622545319,-0.04885944676138619
5000000,19.5,1.826762081509806,0.0940319740612818,-0.05171950704730173
5000000,20,1.8051579240551878,0.10407601142906282,-0.055617045105878136
5000000,20.5,1.7810412651488046,0.11511909243003296,-0.060586996647193754
5000000,21,1.754354766247964,0.1262079217784712,-0.06639593293025754
5000000,21.5,1.7257714392739976,0.13645145395815925,-0.07270459405773927
5000000,22,1.696501162391389,0.14636185946192837,-0.07941494476416658
5000000,22.5,1.6681146821535262,0.15657765495395587,-0.08654379171072885
5000000,23,1.641799254858033,0.16721380210839484,-0.09415696955462975
5000000,23.5,1.6181930099533819,0.17810385027960718,-0.10246267978606509
5000000,24,1.5983548307903663,0.18882520604348113,-0.11174322181827855
5000000,24.5,1.5840062900024516,0.19869067704921833,-0.12182658525471411
5000000,25,1.574447907042089,0.20754260957731066,-0.13135483309864532
5000000,-20,-1.490840320646663,0.02841564992406653,-0.09534387657271456
5000000,-19.5,-1.4677003117050726,0.026180609226591066,-0.09561584214268627
5000000,-19,-1.434209880527992,0.0241639105088098,-0.09476033098076317
5000000,-18.5,-1.4003662941116715,0.022104672221902637,-0.09404881320681716
5000000,-18,-1.3625856179805513,0.02026840403758902,-0.09346799864584235
5000000,-17.5,-1.3198517726180712,0.018709576789038167,-0.09297361277679679
5000000,-17,-1.2729639531805894,0.017386345739756174,-0.09253252329904052
5000000,-16.5,-1.2233456603486612,0.016243707218569346,-0.09209000661096571
5000000,-16,-1.172381827869946,0.01524067829763382,-0.09156447156883883
5000000,-15.5,-1.12107813914995,0.014351796993662746,-0.09088565250249057
5000000,-15,-1.0698327992092784,0.013560413132447817,-0.09006031820246993
5000000,-14.5,-1.0183849654600128,0.012852687574811856,-0.08920950816134296
5000000,-14,-0.9661466276490871,0.012215135544482624,-0.08851279204916684
5000000,-13.5,-0.9127769223585365,0.011633592641754268,-0.08807732643550206
5000000,-13,-0.8584231986458771,0.011094728917555145,-0.08786207298442038
5000000,-12.5,-0.8033986975658562,0.010593284008776285,-0.0877532698145551
5000000,-12,-0.7478778467076048,0.01013255007525195,-0.08767261220077174
5000000,-11.5,-0.6919351128653347,0.009714531850603461,-0.08759228932142481
5000000,-11,-0.6356274587738762,0.009336438785272436,-0.08751413147700868
5000000,-10.5,-0.5790297355769055,0.008994223055127504,-0.08745421626569815
5000000,-10,-0.5222431596263002,0.008684261552223833,-0.08741951250172916
5000000,-9.5,-0.46535408773499354,0.008403275992436551,-0.08740303831411861
5000000,-9,-0.40839177656052394,0.008144757206788207,-0.08740247777457741
5000000,-8.5,-0.3513308566916985,0.00790501737584196,-0.08742892546180568
5000000,-8,-0.29413022758692,0.007687752566961789,-0.08750226611345206
5000000,-7.5,-0.23676452132394568,0.00749471068888731,-0.08763168398857733
5000000,-7,-0.17922785010230355,0.0073241056723440815,-0.08781233613814557
5000000,-6.5,-0.12152568365919796,0.007172866637362243,-0.08803189345031852
5000000,-6,-0.06367028234771226,0.007038363321759184,-0.08827574944544285
5000000,-5.5,-0.005680696879954275,0.0069195097080311805,-0.0885297368135361
5000000,-5,0.052416943541063576,0.006817047415188749,-0.08878164693402264
5000000,-4.5,0.11059123846601898,0.006733017593901168,-0.08902250589649764
5000000,-4,0.1688088430156588,0.006669828806490502,-0.08924771853046526
5000000,-3.5,0.2270375628335773,0.006629423064489079,-0.08945726500597276
5000000,-3,0.2852483353269514,0.006612910957883704,-0.08965376320313037
5000000,-2.5,0.3434170142394691,0.006620681691276965,-0.08983836557675172
5000000,-2,0.40152712790662765,0.006652541211085808,-0.09000605897960542
5000000,-1.5,0.45957100830941566,0.006707612481739106,-0.09014191639495796
5000000,-1,0.5175374842966363,0.006784651619367717,-0.09022479235565
5000000,-0.5,0.5753540168236171,0.006882802982144907,-0.09025938614164156
5000000,0,0.6327465896752731,0.006996890662372448,-0.09033207852844453
5000000,0.5,0.6892339763696393,0.007099302163288064,-0.09055616869067126
5000000,1,0.7448486682535054,0.0071539289244335,-0.09087343646189125
5000000,1.5,0.8011481420680053,0.007175609180818058,-0.09104103118860692
5000000,2,0.857932006040353,0.007119489053963341,-0.091021466094448
5000000,2.5,0.9136016373255076,0.007065585179493399,-0.091144146371436
5000000,3,0.968216183259395,0.007072691410333286,-0.09130568329736118
5000000,3.5,1.0211775764683764,0.007200326298029678,-0.09071504160526865
5000000,4,1.0740802721956988,0.007492273753386527,-0.0898408044086171
5000000,4.5,1.127716061549187,0.00788650172592315,-0.08929851300421836
5000000,5,1.1813796063779427,0.008334069895416298,-0.08897451239393701
5000000,5.5,1.2345992348870567,0.008809580910759158,-0.0886902468889441
5000000,6,1.2871622733771242,0.009305952823089454,-0.0883481250493842
5000000,6.5,1.3388909937839415,0.009826545172298229,-0.08790116200029724
5000000,7,1.3895942821385092,0.010377298106764367,-0.08732308631632651
5000000,7.5,1.4391078317283543,0.010962906460247251,-0.08659358090332045
5000000,8,1.487347671234701,0.01158695278050084,-0.08569462254992825
5000000,8.5,1.5342877395094925,0.012247503689271546,-0.08460986789172904
5000000,9,1.5798483020958054,0.01293781077234903,-0.08331271142132071
5000000,9.5,1.6237915802745855,0.013654514039184289,-0.08176093861207416
5000000,10,1.6656986393650284,0.014402524628870112,-0.07990137568246004
5000000,10.5,1.705047855319569,0.015196878975332227,-0.07767547924635222
5000000,11,1.7413681014107838,0.01606119044162648,-0.07504190966810054
5000000,11.5,1.7744042032311078,0.01702540044173357,-0.07201197977537595
5000000,12,1.8042054224220312,0.018125915457969394,-0.06867452541157561
5000000,12.5,1.8310679828188987,0.01940781224690924,-0.06519082217195654
5000000,13,1.85535615789142,0.020926600349767094,-0.061757389940979804
5000000,13.5,1.8773121457215591,0.022746562772751715,-0.05855248927834918
5000000,14,1.8969533111142072,0.024935646081168494,-0.05569350612935322
5000000,14.5,1.9140765357331788,0.027563219296378456,-0.053235406300366266
5000000,15,1.9283198505395274,0.030705684356368293,-0.05120829845573034
5000000,15.5,1.9392115353623245,0.03444605411941062,-0.049631463471028446
5000000,16,1.946205552203005,0.038845953829329385,-0.048466130001635084
5000000,16.5,1.9487939325890928,0.0439084032022594,-0.047593620165797074
5000000,17,1.9466967329311147,0.04958334940237887,-0.046902291979258756
5000000,17.5,1.9399695821529424,0.055822645510342196,-0.04640602509719733
5000000,18,1.9289795190461039,0.0626282159611213,-0.04627401336588325
5000000,18.5,1.9143796289572914,0.0700417349027578,-0.046753405567095646
5000000,19,1.8970683200093106,0.07808922334833973,-0.04804927807315603
5000000,19.5,1.8779113012761681,0.08677309817547255,-0.05026024099813887
5000000,20,1.8572921719049256,0.09618913820814153,-0.05342040814690504
5000000,20.5,1.8350177297072319,0.10659848371609265,-0.057567256943512765
5000000,21,1.81088289436111,0.11787235890567253,-0.06264503325688714
5000000,21.5,1.7852403101725205,0.12888694526039413,-0.06833927988468205
5000000,22,1.7587364625812643,0.1389794089765578,-0.07434933249600391
5000000,22.5,1.7321548618184335,0.148735987427811,-0.08062058765827643
5000000,23,1.7063908061651418,0.15877865780329764,-0.08719214506254165
5000000,23.5,1.6819601467049687,0.16930732000791496,-0.09414804839106387
5000000,24,1.6588812889137952,0.18032153125874037,-0.10170471182107955
5000000,24.5,1.6375598253211854,0.1916260613019182,-0.11021279152747653
5000000,25,1.6198670218900426,0.20259874803110384,-0.11984430584211624
5000000,-20,-1.4762940619246323,0.028883921281541613,-0.0947582755681316
5000000,-19.5,-1.4691965327355683,0.02587001313717628,-0.09581458653837112
5000000,-19,-1.4363729404993482,0.02390428779345599,-0.09472447805961096
5000000,-18.5,-1.4023553965946853,0.021962375452091572,-0.09376256606946001
5000000,-18,-1.364590169696108,0.020228375033404394,-0.09293843875521239
5000000,-17.5,-1.3219761720297722,0.01873668535600259,-0.09227041196843704
5000000,-17,-1.274985708429234,0.017440320240563207,-0.09181021144289225
5000000,-16.5,-1.2246721534908411,0.01628625501567664,-0.09157330633059808
5000000,-16,-1.1721925587163706,0.015238851645676978,-0.0915090443556479
5000000,-15.5,-1.1186125946228729,0.014279430137877566,-0.0915164912003562
5000000,-15,-1.0647759170409552,0.013399630069505982,-0.09148310122583772
5000000,-14.5,-1.0112077839371088,0.01259526198567975,-0.09131920574518991
5000000,-14,-0.9580996455952245,0.011862665669723533,-0.09097487200500211
5000000,-13.5,-0.9053706188880035,0.011197294006357019,-0.09044394155677668
5000000,-13,-0.8527394000890511,0.010593427031640254,-0.0897652418648747
5000000,-12.5,-0.799781501951986,0.010044463153719464,-0.08902112905828335
5000000,-12,-0.7460271377474059,0.009543981469901888,-0.08832273595446966
5000000,-11.5,-0.6911345133101889,0.009087506405953155,-0.08777805025849472
5000000,-11,-0.6350705688421863,0.008673865211668335,-0.08745689292735688
5000000,-10.5,-0.5781693285091274,0.008304264304052013,-0.08736397675942432
5000000,-10,-0.520940311290693,0.007979659774089279,-0.08742768413008835
5000000,-9.5,-0.46371116032899024,0.0077014841160207145,-0.08755213740036549
5000000,-9,-0.40650898760985665,0.007467448223028301,-0.0876837501630721
5000000,-8.5,-0.34924371129504583,0.007272252613568338,-0.08781406725516937
5000000,-8,-0.29183488954160186,0.0071109240806402465,-0.08795950531895282
5000000,-7.5,-0.23422858821956408,0.0069736246913224475,-0.0881316068554978
5000000,-7,-0.17641320892456827,0.006848765739513371,-0.08832853740787099
5000000,-6.5,-0.11841320685427781,0.006728308790990715,-0.08854069148076377
5000000,-6,-0.060259929337741984,0.006609766916744265,-0.08875642280254328
5000000,-5.5,-0.0019799494386016706,0.006495193625145782,-0.08896569389532796
5000000,-5,0.05639799611005328,0.006388961529352665,-0.08916121056674815
5000000,-4.5,0.11483729767998298,0.0062955254439547356,-0.08933835177133995
5000000,-4,0.1732985034587094,0.006217817016545844,-0.08949602718532783
5000000,-3.5,0.23175138198020798,0.0061568046922559645,-0.0896383977199276
5000000,-3,0.29018618751936737,0.006112079749702836,-0.08977454970639676
5000000,-2.5,0.3486156557778333,0.006082586417666468,-0.08991318276171212
5000000,-2,0.40705035559409586,0.006067301286664845,-0.09006036227042176
5000000,-1.5,0.46541118355663125,0.006065628491621711,-0.09025314090174473
5000000,-1,0.523374103684755,0.006068995540293038,-0.09061954368087544
5000000,-0.5,0.5805417838752129,0.006036407398724494,-0.09124648213123482
5000000,0,0.6377291056021499,0.005926790047150092,-0.0919007461486224
5000000,0.5,0.6959008859667593,0.005652700883585256,-0.09195756918677232
5000000,1,0.7521576684432069,0.005346506671556558,-0.09212677129077898
5000000,1.5,0.8062141468344164,0.005215181463724921,-0.09194186953022021
5000000,2,0.8596612359690246,0.005328369085209711,-0.09087823494632256
5000000,2.5,0.915096450481836,0.005598138393340129,-0.09041194555345196
5000000,3,0.970895128650693,0.005934070365778615,-0.09033230154871236
5000000,3.5,1.0261864864003867,0.006290833225676099,-0.09033720796752578
5000000,4,1.080943312632541,0.006652559717132864,-0.09031524318498621
5000000,4.5,1.1352888155395546,0.007021701750211442,-0.090209354652978
5000000,5,1.1892489146672807,0.007413776444286434,-0.08997029848668858
5000000,5.5,1.2425697619846203,0.007854749243899336,-0.08956912579176704
5000000,6,1.2948434184019164,0.008364483013893913,-0.08904523780690754
5000000,6.5,1.346013772436571,0.008933740915024097,-0.08847596835920575
5000000,7,1.3963936669190302,0.009533814673290592,-0.08788366848724884
5000000,7.5,1.4461882509376283,0.010145854107282536,-0.08723935259213939
5000000,8,1.4953280473183996,0.010771309179673403,-0.0865027556826382
5000000,8.5,1.543526790505144,0.011421082498116103,-0.0856289867361891
5000000,9,1.5903293817085795,0.012107639758157672,-0.08455628804028605
5000000,9.5,1.6351924941020015,0.012842018854811057,-0.0832123224437761
5000000,10,1.6775812310885385,0.01363174137685565,-0.08152454285806147
5000000,10.5,1.7170420256844303,0.01448269341666213,-0.07942436481875681
5000000,11,1.7532582270857042,0.015402220227843742,-0.07686407883890278
5000000,11.5,1.78610864432143,0.016403314897147404,-0.07384455901377071
5000000,12,1.8157115571476605,0.017509727017312217,-0.07044006488891519
5000000,12.5,1.8423955618289423,0.018760158148587853,-0.0668033899850777
5000000,13,1.8665650283196527,0.02020970093905136,-0.06314009065118112
5000000,13.5,1.8885174940989418,0.0219267516488838,-0.059656836254106005
5000000,14,1.9083165620579186,0.023985020525288715,-0.05650633194178939
5000000,14.5,1.9257752569565265,0.026456531927976597,-0.0537654572372402
5000000,15,1.9405221905425063,0.02941546003604366,-0.051468276197181556
5000000,15.5,1.9520728342134026,0.032946274717396314,-0.04964465787988675
5000000,16,1.959867254633715,0.03712763303178589,-0.04828900824105036
5000000,16.5,1.963352322789036,0.0419898720431807,-0.04730665025707044
5000000,17,1.9621645894340338,0.047498903984615634,-0.04656209256705531
5000000,17.5,1.9562647348049036,0.05360097564222491,-0.04600596167596319
5000000,18,1.9458909837660165,0.06028697828034152,-0.04574415578261948
5000000,18.5,1.9314670256108668,0.06761208020632602,-0.04599799192222527
5000000,19,1.913620598775843,0.07565024448495973,-0.04700015682896728
5000000,19.5,1.8931690083883705,0.0844361799048355,-0.04890245100635415
5000000,20,1.8708534768708083,0.0939979916474367,-0.05176673530107311
5000000,20.5,1.8470461872504313,0.1044768033041411,-0.055625578224443264
5000000,21,1.8219302134105049,0.11595000087085179,-0.060472013749818046
5000000,21.5,1.7960586636447486,0.12769526437521164,-0.06609366841301452
5000000,22,1.770322543580408,0.13858528776033083,-0.07213115942955524
5000000,22.5,1.7454368034019567,0.14859536889687022,-0.07841275480440577
5000000,23,1.7218931749092354,0.15841919931696016,-0.08496723279406453
5000000,23.5,1.6999431574889905,0.168517511584772,-0.0918983874041488
5000000,24,1.6796256050490475,0.17901453307910287,-0.09939383630119356
5000000,24.5,1.661308709540676,0.18977459657000326,-0.10772948586090338
